387030	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/387030	충남홍성 이원창	#72-1/72 USN F-14D `VF-2 Bounty Hunters`-ACADEMY.	606	53	36
387012	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/387012	방부처리굴비	1/32 F4 j형입니다	622	29	17
387005	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/387005	스크래치	1/72 BPK 대한민국 해군 P-8A POSEIDON	681	31	6
386972	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386972	cybertruck	1/144 아시아나항공 747-8i	633	12	3
386923	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386923	재민지파	Rafale M  French Navy (1/72 Scale  Hobbyboss)	222	25	20
386911	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386911	대전방랑	[1/48] ROKAF F-86D / Academy	389	23	14
386890	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386890	대구달서구모형공방장	저도 완성작 하나올려 봅니다	607	38	25
386885	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386885	slowalker	[Tamiya] 1/48 F-16CJ Fighting Falcon	355	14	3
386882	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386882	친환경	1/144 아카데미 737-8 유나이티드 항공 스타워즈	472	22	10
386870	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386870	암즈룸	P-40N War Hawk / Trumpeter / 1:32	197	8	10
386847	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386847	시뇨	영화 블랙호크다운 MH-60J blackhawk 완성했습니다, 키티호크	2515	79	87
386828	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386828	엔프리티	[아카데미] 1/144 787-9	622	28	13
386826	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386826	공장장	하세가와 1/48 J35 스웨덴공군	378	33	18
386797	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386797	Returner	JSF(Joint Strike Fighter, 3군 통합타격기)	427	22	10
386781	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386781	Returner	[Tamiya] 1/48 Lockheed Martin F-35C Lightning II	664	34	19
386767	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386767	cybertruck	대한항공 신도장 787-9	663	19	2
386744	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386744	로닌	아카데미 1/48 A6M2b Zero Fighter Model 21 전문가 촬영	369	29	18
386736	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386736	예캐트	아카데미 kf-21 보라매	488	9	4
386735	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386735	타키온71v천안	아카데미 1/48 MIG-31 BM Foxhound 2	516	36	24
386732	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386732	모형광	1/72 F-35A Lightning II "1000th"	349	20	2
386675	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386675	멕시코 마리아치	Hien입니다	246	11	4
386628	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386628	MODELERY	Meng 1/48 F-4E 팬텀 한국공군형	1409	48	24
386596	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386596	차실장	F2A-2 BUFFALO 버펄로 1/48 [TAMIYA]	480	34	20
386584	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386584	eproman	Special Hobby 1/72 Martin B-10 139WC 태국공군버전	281	16	10
386582	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386582	애긔늬	KF-16DU, 1/32 Academy	381	32	7
386581	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386581	꼬끼오	1/144 Zvezda B787-9 Dreamliner "Korean air"	647	25	16
386549	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386549	해왕성	1/144 대한민국 해군 P-8A 포세이돈 완성	1227	58	31
386538	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386538	친환경	1/144 아카데미 737-8 max	702	26	10
386536	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386536	vincence	1/72 하세가와 AH-1S 코브라 (대한민국 육군)	516	21	12
386527	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386527	maker	KF-21 보라매 한정판 완성	669	16	4
386519	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386519	Free모델	망한(?) 탑건 F-14	440	12	5
386492	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386492	스큐의 프라 실험실	1/48 Tamiya A-10A Preproduction No.6	344	14	10
386461	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386461	타키온71v천안	키네틱 1/48 KF-16	583	31	22
386396	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386396	심안	KFIR C7 Israeli Air FORCE	345	22	8
386362	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386362	보키복희	1/48 메서슈미트 ME-262 완성	371	23	10
386337	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386337	또뭐만들지	1/144 B777-300ER Korean air	702	24	29
386308	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386308	slowalker	하세가와 F-16 1:72 붓도색	397	13	4
386305	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386305	hms충남	1/72 F-15K (아카데미) 완성	701	40	16
386279	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386279	쓰삐빵빵	1/48 전차클럽 F-5 sundowners 완성	543	37	33
386278	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386278	대전방랑	[1/48 ROKAF Lead-In Fighter Trainer TA-50 Golden Eagle `LIFT`	309	17	5
386268	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386268	hms충남	1/72 F-15C (만리장성) 완성	489	31	10
386241	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386241	일월검마	[아카데미] P-47D THUNDERBOLT "EILEEN"	325	20	8
386237	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386237	도깨ㅂl	1/72 Ho 229 ‘Woody & Skeleton’	633	55	38
386224	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386224	mmmm072	아카데미 즈베즈다 1/144 B737-8MAX 입니다.	1077	44	30
386223	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386223	hms충남	1/72 F-15E(아카데미) 완성	534	31	25
386216	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386216	vincence	1/144 F-14A VS F/A-18E [탑건 버젼]	459	22	3
386207	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386207	성더슨	타미야 32스케일 F-14A 톰캣 완성 입니다.	703	34	45
386200	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386200	Africa	1/48 [아카데미] MIG-23M Flogger-B	421	32	10
386180	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386180	hms충남	1/72 F-15C (아카데미) 완성	485	40	26
386162	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386162	paTton77	1/35 Ah1z viper 비넷	433	32	16
386132	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386132	sh2944	C-130J-30 Super Hercules with 75th Anniverary of D-Day Special Marking 完	344	18	5
386111	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386111	나노회장	1/32 F-16 SUFA 완성했습니다.	607	39	17
386099	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386099	예쁜반달여우아빠	Drop on Insta (Academy 1/32 F-16I SUFA)	619	40	20
386095	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386095	youngeei	F-18E 완성	357	29	6
386086	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386086	고물성	1/72 Modelcollect USAF B-2A Spirit Stealth Bomber	361	34	15
386084	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386084	친환경	zvezda 러시아 민항기 1/144 yak-40	261	7	2
386081	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386081	동수정	F-35B (아카데미 1 : 72)	374	25	3
386068	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386068	나자리노	KINETIC 1/48  +  GCC 1/72  KF-16C 완성	433	27	22
386046	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386046	Koko Park	[F-35E Kanard Wing] F-35 E형 카나드형...	417	19	4
386020	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/386020	무작위모델러	딘 헤스 대령의 무스탕	308	13	1
385992	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385992	eproman	Special Hobby 1/72  J-9 / EP-1-106  Swedish Defender 스웨덴 전투기	279	24	10
385963	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385963	슈발리에	[ACE Corporation] 1/48 Rafale M with MONOKIO	328	24	6
385955	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385955	조박	4 채널 1/72 아카데미 벽걸이 역방향 미제 선풍기 ^^	503	24	11
385900	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385900	고물성	1/72 AMT Northrop XB-35 Flying Wing	341	17	6
385868	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385868	브란덴부르크	아카데미 1/72 B29 핵폭격기 에놀라 게이 완성하였습니다	891	56	42
385864	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385864	슈발리에	[Wolfpack-D] X-47B UCAS	179	14	1
385825	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385825	바닷가에서	ACADEMY 1/48 AVIA S-199 완성했습니다.	342	15	8
385814	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385814	테일러메이드	[1/48] 맥도널드 더글라스 F-4B	372	11	4
385787	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385787	BANDIT MODELS	1/48 - ACADEMY - IL-2 Sturmovik	382	14	9
385772	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385772	팡팡이77	1:48 F-86F 대한민국 공군 완성했습니다.	205	16	6
385730	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385730	꼬끼오	1/144 Zvezda A321-200 "Eva Air Gudetama"	438	19	12
385729	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385729	아졸바	C-130J 완성했습니다	330	18	4
385723	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385723	BANDIT MODELS	1/48 - Wolfpack - P-47D Thunderbolt	272	15	4
385719	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385719	타키온71v천안	타미야 1/48 F-35C	675	38	27
385696	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385696	술병자리	1/60 RC핼기 UH-60L 영상	385	10	5
385691	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385691	일월검마	F-86F 한국전쟁 [예쁜반달여우아빠님 나눔 완성]	263	11	2
385684	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385684	술병자리	1/60 RC핼기 UH-60L 한미연합사단	285	10	1
385625	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385625	mmmm072	아카데미 1/48 FA-50 입니다.	859	44	39
385615	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385615	저비저비	아카데미 1/72 F-14D 바운티헌터스	472	26	15
385568	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385568	햇살쬐는영감	[Academy/Wolfpack]1/48 ROKAF TA-50 Golden Eagle Lead-In Fighter Trainer	369	31	8
385541	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385541	재민지파	Rafale "Tigermeet 2017" (1/72 Scale Hobbyboss)	438	40	39
385537	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385537	Berkut	아카데미 1/72 F-15K	537	20	11
385526	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385526	소주병	Heinkel He 219A-7 UHU, Tamiya 1/48	320	32	28
385497	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385497	김승국 dino꾹	아카데미 1/72  A-10A	396	33	8
385476	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385476	미꾸Large	F-4E 팬톰II 한국공군 (1:48조형촌)	593	38	14
385432	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385432	아졸바	오랜만에 완성했습니다	208	16	5
385431	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385431	공장장	에듀어드 1:48 Bf110F Nachtjäger	260	22	8
385413	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385413	ill200488	KF21보라매	358	20	12
385408	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385408	테일러메이드	[1/32] 타미야 F-16CJ 파이팅 팔콘	549	33	9
385372	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385372	모형광	1/72 대한민국 공군 KF-21 보라매 1호기	509	28	7
385358	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385358	예비역하사	ACADEMY 1:72 F-35A Lithgning 2 MCP 완성기입니다.	317	9	0
385357	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385357	SlowButDeadly	1/72 Rafale	311	10	5
385343	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385343	eproman	WOLFPACK 1/72 PBY-5 Catalina 미국 수상정찰기	452	38	20
385309	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385309	밥풀때끼	아카데미 1/48 F4F-4 와일드 캣 완성기	366	18	4
385286	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385286	성더슨	이탈레리 1/72 A-6E Intruder 완성 입니다.	324	22	31
385260	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385260	춤붓	1/48 MIRAGE 50CN PANTERA	371	33	26
385259	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385259	도깨ㅂl	1/72 Ho 229	378	27	33
385257	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385257	도깨ㅂl	1/72 Ho 229	201	21	25
385252	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385252	김승국 dino꾹	아카데미 1/48 F3F-2	310	14	9
385237	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385237	예쁜반달여우아빠	Experiment (1/48 Douglas TBD-1A Devastator Floatplane 디오라마)	440	31	22
385219	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385219	바닷가에서	1/72 아카데미 A-37B 완성	454	15	5
385163	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385163	쿨쿨잠	[Academy]1/72 A-37B 대한민국 공군	325	18	4
385159	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385159	다쓰붸이다	F-86E	247	19	4
385158	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385158	다쓰붸이다	P-47D	289	18	11
385147	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385147	A380A350A330	Siebel  Si 204D..............1/72	262	15	4
385146	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385146	대장장이	아카데미 AH-64 (개천절)	379	7	0
385120	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385120	브란덴부르크	의외의 명킷.. 에이스 1:100 F14A 졸리 로저스 완성	495	27	26
385109	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385109	동고리	Spitfire Mk 5 (Revell 1:72)	206	9	4
385104	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385104	뿌릉	SU-47 Berkut	469	31	13
385091	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385091	쓰삐빵빵	1/72 하세가와 마크로스 발키리 완성	418	29	24
385084	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385084	화랑모델	1/48 MIG-21MF 피쉬베드	185	6	2
385083	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385083	화랑모델	1/144 P-8A 포세이돈	208	6	2
385077	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385077	김씨아저씨	1:48 P38M 나이트 라이트닝 [아카데미]	194	7	4
385070	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385070	성더슨	여지껏 만든 항공기들로 꾸며본 성더슨 항공단 War Bear squadron 입니다. ㅎㅎㅎ	314	21	23
385048	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385048	공장장	키네틱 1:48 A-6E	467	36	22
385032	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385032	성더슨	타미야 1/72 de Havilland Mosquito FB Mk.VI 완성 했습니다.	202	19	16
385012	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/385012	차실장	[TAMIYA] 1/48 Grumman F4F-4 Wildcat	388	26	15
384984	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384984	저비저비	1/48 타미야 F-16 미공군 에어쇼팀 Thunderbirds	368	14	9
384975	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384975	성더슨	아카데미 1/72 Sea Harrier FRS.1 & 아카데미 1/72 Super Etendard 완성 입니다.	303	16	14
384949	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384949	화랑모델	1/72 F/A-18E 호넷 VFA-195 CHIPPY HO 2012	174	4	0
384948	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384948	화랑모델	1/72 F/A-18C 호넷 VFA-195 CHIPPY HO 2009	93	3	0
384947	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384947	화랑모델	1/72 F/A-18C 호넷 VFA-195 CHIPPY HO 95'	108	3	0
384916	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384916	쇼와비행기	하세가와 1/48 시덴카이	202	17	10
384895	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384895	cybertruck	1/72 KF-21	387	15	3
384887	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384887	대장장이	아카데미  CH-47	269	14	4
384881	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384881	성더슨	아카데미 1/72 Fw190A-8 완성 입니다.	257	14	21
384879	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384879	중년프라모델러	해군 해상작전 헬기 알루에트3(1/72)	366	14	13
384852	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384852	eproman	ARMA HOBBY 1/72 P-39Q AIRACOBRA 미국 전투기	264	25	16
384818	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384818	성더슨	아카데미 1/72 JU-87 G-1 Stuka "Tank Buster" (Kanonenvogel) 완성 입니다.	254	20	22
384814	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384814	xongsang	아카데미 1/48 FA-50 파이팅 이글	528	26	15
384791	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384791	댕구	Academy 1/48 B25B  완성~	400	24	10
384769	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384769	성더슨	아카데미 1/72 A-37B Dragonfly 완성 입니다.	389	25	30
384766	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384766	화랑모델	1/48 공군 FA-50 경공격기	269	12	0
384765	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384765	화랑모델	1/48 공군 T-50 고등훈련기	128	7	0
384729	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384729	SPOOKY	Super- Etendard Orland tiger meet 2007	311	28	22
384710	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384710	MODELERY	1/48 조형촌 F-4D 방위성금헌납기 (스압)	453	35	14
384683	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384683	쿨쿨잠	[Academy]1/72 T-50B 블랙이글 2호기 완성	201	14	0
384672	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384672	타키온71v천안	아카데미 1/48 MIG-31 BM Foxhound	686	61	38
384626	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384626	성더슨	아카데미 1/72 U.S NAVY F/A-18C VFA-82 "MARAUDERS" 완성 입니다.	255	15	16
384577	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384577	SPOOKY	TA-50 "MAJOR"	285	18	6
384576	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384576	iloom	1/72 하세가와 J7W1	191	12	7
384575	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384575	SPOOKY	TA-50 "NFL"	278	18	4
384562	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384562	다쓰붸이다	A-6E, VA-95 Green Lizards, CV-43 USS Coral Sea, 1977	438	34	16
384510	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/384510	eproman	HASEGAWA 1/72 Mitsubishi G3M2/G3M4 TYPE96 ATTACK BOMBER(NELL) 일본 폭격기	355	28	16
